2017,10,24,8,51
2017,10,24,9,55
2017,10,24,10,61
2017,10,24,11,76
2017,10,24,12,60
2017,10,24,13,31
2017,10,24,14,22
2017,10,24,15,3
2017,10,24,16,0
2017,10,24,17,0
2017,10,24,18,0
2017,10,24,19,0
2017,10,24,20,0
2017,10,24,21,0
2017,10,24,22,0
2017,10,24,23,0
2017,10,25,0,0
2017,10,25,1,0
2017,10,25,2,0
2017,10,25,3,0
2017,10,25,4,0
2017,10,25,5,0
2017,10,25,6,5
2017,10,25,7,14
2017,10,25,8,27
2017,10,25,9,51
2017,10,25,10,53
2017,10,25,11,59
2017,10,25,12,104
2017,10,25,13,71
2017,10,25,14,63
2017,10,25,15,12
2017,10,25,16,0
2017,10,25,17,0
2017,10,25,18,0
2017,10,25,19,0
2017,10,25,20,0
2017,10,25,21,0
2017,10,25,22,0
2017,10,25,23,0
2017,10,26,0,0
2017,10,26,1,0
2017,10,26,2,0
2017,10,26,3,0
2017,10,26,4,0
2017,10,26,5,0
2017,10,26,6,18
2017,10,26,7,48
2017,10,26,8,78
2017,10,26,9,150
2017,10,26,10,270
2017,10,26,11,291
2017,10,26,12,185
2017,10,26,13,148
2017,10,26,14,50
2017,10,26,15,12
2017,10,26,16,0
2017,10,26,17,0
2017,10,26,18,0
2017,10,26,19,0
2017,10,26,20,0
2017,10,26,21,0
2017,10,26,22,0
2017,10,26,23,0
2017,10,27,0,0
2017,10,27,1,0
2017,10,27,2,0
2017,10,27,3,0
2017,10,27,4,0
2017,10,27,5,0
2017,10,27,6,19
2017,10,27,7,78
2017,10,27,8,207
2017,10,27,9,255
2017,10,27,10,271
2017,10,27,11,126
2017,10,27,12,191
2017,10,27,13,79
2017,10,27,14,44
2017,10,27,15,7
2017,10,27,16,0
2017,10,27,17,0
2017,10,27,18,0
2017,10,27,19,0
2017,10,27,20,0
2017,10,27,21,0
2017,10,27,22,0
2017,10,27,23,0
2017,10,28,0,0
2017,10,28,1,0
2017,10,28,2,0
2017,10,28,3,0
2017,10,28,4,0
2017,10,28,5,0
2017,10,28,6,12
2017,10,28,7,86
2017,10,28,8,187
2017,10,28,9,263
2017,10,28,10,301
2017,10,28,11,290
2017,10,28,12,257
2017,10,28,13,165
2017,10,28,14,83
2017,10,28,15,10
2017,10,28,16,0
2017,10,28,17,0
2017,10,28,18,0
2017,10,28,19,0
2017,10,28,20,0
2017,10,28,21,0
2017,10,28,22,0
2017,10,28,23,0
2017,10,29,0,0
2017,10,29,1,0
2017,10,29,2,0
2017,10,29,3,0
2017,10,29,4,0
2017,10,29,5,0
2017,10,29,6,15
2017,10,29,7,90
2017,10,29,8,194
2017,10,29,9,266
2017,10,29,10,302
2017,10,29,11,292
2017,10,29,12,247
2017,10,29,13,181
2017,10,29,14,82
2017,10,29,15,8
2017,10,29,16,0
2017,10,29,17,0
2017,10,29,18,0
2017,10,29,19,0
2017,10,29,20,0
2017,10,29,21,0
2017,10,29,22,0
2017,10,29,23,0
2017,10,30,0,0
2017,10,30,1,0
2017,10,30,2,0
2017,10,30,3,0
2017,10,30,4,0
2017,10,30,5,0
2017,10,30,6,14
2017,10,30,7,99
2017,10,30,8,194
2017,10,30,9,264
2017,10,30,10,300
2017,10,30,11,266
2017,10,30,12,235
2017,10,30,13,163
2017,10,30,14,64
2017,10,30,15,7
2017,10,30,16,0
2017,10,30,17,0
2017,10,30,18,0
2017,10,30,19,0
2017,10,30,20,0
2017,10,30,21,0
2017,10,30,22,0
2017,10,30,23,0
2017,10,31,0,0
2017,10,31,1,0
2017,10,31,2,0
2017,10,31,3,0
2017,10,31,4,0
2017,10,31,5,0
2017,10,31,6,10
2017,10,31,7,48
2017,10,31,8,110
2017,10,31,9,198
2017,10,31,10,237
2017,10,31,11,97
2017,10,31,12,71
2017,10,31,13,69
2017,10,31,14,31
2017,10,31,15,2
2017,10,31,16,0
2017,10,31,17,0
2017,10,31,18,0
2017,10,31,19,0
2017,10,31,20,0
2017,10,31,21,0
2017,10,31,22,0
2017,10,31,23,0
2017,11,1,0,0
2017,11,1,1,0
2017,11,1,2,0
2017,11,1,3,0
2017,11,1,4,0
2017,11,1,5,0
2017,11,1,6,4
2017,11,1,7,28
2017,11,1,8,32
2017,11,1,9,40
2017,11,1,10,50
2017,11,1,11,35
2017,11,1,12,40
2017,11,1,13,38
2017,11,1,14,25
2017,11,1,15,1
2017,11,1,16,0
2017,11,1,17,0
2017,11,1,18,0
2017,11,1,19,0
2017,11,1,20,0
2017,11,1,21,0
2017,11,1,22,0
2017,11,1,23,0
2017,11,2,0,0
2017,11,2,1,0
2017,11,2,2,0
2017,11,2,3,0
2017,11,2,4,0
2017,11,2,5,0
2017,11,2,6,7
2017,11,2,7,75
2017,11,2,8,166
2017,11,2,9,233
2017,11,2,10,269
2017,11,2,11,261
2017,11,2,12,212
2017,11,2,13,154
2017,11,2,14,55
2017,11,2,15,4
2017,11,2,16,0
2017,11,2,17,0
2017,11,2,18,0
2017,11,2,19,0
2017,11,2,20,0
2017,11,2,21,0
2017,11,2,22,0
2017,11,2,23,0
2017,11,3,0,0
2017,11,3,1,0
2017,11,3,2,0
2017,11,3,3,0
2017,11,3,4,0
2017,11,3,5,0
2017,11,3,6,7
2017,11,3,7,42
2017,11,3,8,55
2017,11,3,9,40
2017,11,3,10,58
2017,11,3,11,56
2017,11,3,12,45
2017,11,3,13,33
2017,11,3,14,24
2017,11,3,15,1
2017,11,3,16,0
2017,11,3,17,0
2017,11,3,18,0
2017,11,3,19,0
2017,11,3,20,0
2017,11,3,21,0
2017,11,3,22,0
2017,11,3,23,0
2017,11,4,0,0
2017,11,4,1,0
2017,11,4,2,0
2017,11,4,3,0
2017,11,4,4,0
2017,11,4,5,0
2017,11,4,6,5
2017,11,4,7,28
2017,11,4,8,35
2017,11,4,9,64
2017,11,4,10,66
2017,11,4,11,67
2017,11,4,12,59
2017,11,4,13,37
2017,11,4,14,16
2017,11,4,15,0
2017,11,4,16,0
2017,11,4,17,0
2017,11,4,18,0
2017,11,4,19,0
2017,11,4,20,0
2017,11,4,21,0
2017,11,4,22,0
2017,11,4,23,0
2017,11,5,0,0
2017,11,5,1,0
2017,11,5,2,0
2017,11,5,3,0
2017,11,5,4,0
2017,11,5,5,0
2017,11,5,6,0
2017,11,5,7,18
2017,11,5,8,61
2017,11,5,9,94
2017,11,5,10,103
2017,11,5,11,95
2017,11,5,12,57
2017,11,5,13,53
2017,11,5,14,28
2017,11,5,15,1
2017,11,5,16,0
2017,11,5,17,0
2017,11,5,18,0
2017,11,5,19,0
2017,11,5,20,0
2017,11,5,21,0
2017,11,5,22,0
2017,11,5,23,0
2017,11,6,0,0
2017,11,6,1,0
2017,11,6,2,0
2017,11,6,3,0
2017,11,6,4,0
2017,11,6,5,0
2017,11,6,6,4
2017,11,6,7,63
2017,11,6,8,144
2017,11,6,9,210
2017,11,6,10,249
2017,11,6,11,218
2017,11,6,12,151
2017,11,6,13,131
2017,11,6,14,44
2017,11,6,15,1
2017,11,6,16,0
2017,11,6,17,0
2017,11,6,18,0
2017,11,6,19,0
2017,11,6,20,0
2017,11,6,21,0
2017,11,6,22,0
2017,11,6,23,0
2017,11,7,0,0
2017,11,7,1,0
2017,11,7,2,0
2017,11,7,3,0
2017,11,7,4,0
2017,11,7,5,0
2017,11,7,6,3
2017,11,7,7,60
2017,11,7,8,145
2017,11,7,9,164
2017,11,7,10,141
2017,11,7,11,141
2017,11,7,12,121
2017,11,7,13,70
2017,11,7,14,35
2017,11,7,15,1
2017,11,7,16,0
2017,11,7,17,0
2017,11,7,18,0
2017,11,7,19,0
2017,11,7,20,0
2017,11,7,21,0
2017,11,7,22,0
2017,11,7,23,0
2017,11,8,0,0
2017,11,8,1,0
2017,11,8,2,0
2017,11,8,3,0
2017,11,8,4,0
2017,11,8,5,0
2017,11,8,6,2
2017,11,8,7,54
2017,11,8,8,134
2017,11,8,9,178
2017,11,8,10,218
2017,11,8,11,202
2017,11,8,12,162
2017,11,8,13,95
2017,11,8,14,32
2017,11,8,15,0
2017,11,8,16,0
2017,11,8,17,0
2017,11,8,18,0
2017,11,8,19,0
2017,11,8,20,0
2017,11,8,21,0
2017,11,8,22,0
2017,11,8,23,0
2017,11,9,0,0
2017,11,9,1,0
2017,11,9,2,0
2017,11,9,3,0
2017,11,9,4,0
2017,11,9,5,0
2017,11,9,6,0
2017,11,9,7,15
2017,11,9,8,30
2017,11,9,9,17
2017,11,9,10,35
2017,11,9,11,27
2017,11,9,12,30
2017,11,9,13,27
2017,11,9,14,17
2017,11,9,15,0
2017,11,9,16,0
2017,11,9,17,0
2017,11,9,18,0
2017,11,9,19,0
2017,11,9,20,0
2017,11,9,21,0
2017,11,9,22,0
2017,11,9,23,0
2017,11,10,0,0
2017,11,10,1,0
2017,11,10,2,0
2017,11,10,3,0
2017,11,10,4,0
2017,11,10,5,0
2017,11,10,6,1
2017,11,10,7,15
2017,11,10,8,41
2017,11,10,9,68
2017,11,10,10,49
2017,11,10,11,53
2017,11,10,12,55
2017,11,10,13,37
2017,11,10,14,14
2017,11,10,15,0
2017,11,10,16,0
2017,11,10,17,0
2017,11,10,18,0
2017,11,10,19,0
2017,11,10,20,0
2017,11,10,21,0
2017,11,10,22,0
2017,11,10,23,0
2017,11,11,0,0
2017,11,11,1,0
2017,11,11,2,0
2017,11,11,3,0
2017,11,11,4,0
2017,11,11,5,0
2017,11,11,6,0
2017,11,11,7,44
2017,11,11,8,129
2017,11,11,9,181
2017,11,11,10,227
2017,11,11,11,186
2017,11,11,12,125
2017,11,11,13,104
2017,11,11,14,26
2017,11,11,15,0
2017,11,11,16,0
2017,11,11,17,0
2017,11,11,18,0
2017,11,11,19,0
2017,11,11,20,0
2017,11,11,21,0
2017,11,11,22,0
2017,11,11,23,0
2017,11,12,0,0
2017,11,12,1,0
2017,11,12,2,0
2017,11,12,3,0
2017,11,12,4,0
2017,11,12,5,0
2017,11,12,6,1
2017,11,12,7,43
2017,11,12,8,125
2017,11,12,9,191
2017,11,12,10,209
2017,11,12,11,177
2017,11,12,12,153
2017,11,12,13,106
2017,11,12,14,32
2017,11,12,15,0
2017,11,12,16,0
2017,11,12,17,0
2017,11,12,18,0
2017,11,12,19,0
2017,11,12,20,0
2017,11,12,21,0
2017,11,12,22,0
2017,11,12,23,0
2017,11,13,0,0
2017,11,13,1,0
2017,11,13,2,0
2017,11,13,3,0
2017,11,13,4,0
2017,11,13,5,0
2017,11,13,6,0
2017,11,13,7,40
2017,11,13,8,122
2017,11,13,9,188
2017,11,13,10,222
2017,11,13,11,180
2017,11,13,12,108
2017,11,13,13,82
2017,11,13,14,27
2017,11,13,15,0
2017,11,13,16,0
2017,11,13,17,0
2017,11,13,18,0
2017,11,13,19,0
2017,11,13,20,0
2017,11,13,21,0
2017,11,13,22,0
2017,11,13,23,0
2017,11,14,0,0
2017,11,14,1,0
2017,11,14,2,0
2017,11,14,3,0
2017,11,14,4,0
2017,11,14,5,0
2017,11,14,6,0
2017,11,14,7,14
2017,11,14,8,25
2017,11,14,9,25
2017,11,14,10,34
2017,11,14,11,66
2017,11,14,12,48
2017,11,14,13,30
2017,11,14,14,21
2017,11,14,15,0
2017,11,14,16,0
2017,11,14,17,0
2017,11,14,18,0
2017,11,14,19,0
2017,11,14,20,0
2017,11,14,21,0
2017,11,14,22,0
2017,11,14,23,0
2017,11,15,0,0
2017,11,15,1,0
2017,11,15,2,0
2017,11,15,3,0
2017,11,15,4,0
2017,11,15,5,0
2017,11,15,6,0
2017,11,15,7,28
2017,11,15,8,84
2017,11,15,9,146
2017,11,15,10,181
2017,11,15,11,165
2017,11,15,12,136
2017,11,15,13,89
2017,11,15,14,23
2017,11,15,15,0
2017,11,15,16,0
2017,11,15,17,0
2017,11,15,18,0
2017,11,15,19,0
2017,11,15,20,0
2017,11,15,21,0
2017,11,15,22,0
2017,11,15,23,0
2017,11,16,0,0
2017,11,16,1,0
2017,11,16,2,0
2017,11,16,3,0
2017,11,16,4,0
2017,11,16,5,0
2017,11,16,6,0
2017,11,16,7,28
2017,11,16,8,97
2017,11,16,9,114
2017,11,16,10,89
2017,11,16,11,31
2017,11,16,12,17
2017,11,16,13,18
2017,11,16,14,6
2017,11,16,15,0
2017,11,16,16,0
2017,11,16,17,0
2017,11,16,18,0
2017,11,16,19,0
2017,11,16,20,0
2017,11,16,21,0
2017,11,16,22,0
2017,11,16,23,0
2017,11,17,0,0
2017,11,17,1,0
2017,11,17,2,0
2017,11,17,3,0
2017,11,17,4,0
2017,11,17,5,0
2017,11,17,6,0
2017,11,17,7,19
2017,11,17,8,71
2017,11,17,9,100
2017,11,17,10,109
2017,11,17,11,74
2017,11,17,12,65
2017,11,17,13,36
2017,11,17,14,9
2017,11,17,15,0
2017,11,17,16,0
2017,11,17,17,0
2017,11,17,18,0
2017,11,17,19,0
2017,11,17,20,0
2017,11,17,21,0
2017,11,17,22,0
2017,11,17,23,0
2017,11,18,0,0
2017,11,18,1,0
2017,11,18,2,0
2017,11,18,3,0
2017,11,18,4,0
2017,11,18,5,0
2017,11,18,6,0
2017,11,18,7,12
2017,11,18,8,38
2017,11,18,9,62
2017,11,18,10,81
2017,11,18,11,77
2017,11,18,12,101
2017,11,18,13,57
2017,11,18,14,15
2017,11,18,15,0
2017,11,18,16,0
2017,11,18,17,0
2017,11,18,18,0
2017,11,18,19,0
2017,11,18,20,0
2017,11,18,21,0
2017,11,18,22,0
2017,11,18,23,0
2017,11,19,0,0
2017,11,19,1,0
2017,11,19,2,0
2017,11,19,3,0
2017,11,19,4,0
2017,11,19,5,0
2017,11,19,6,0
2017,11,19,7,7
2017,11,19,8,34
2017,11,19,9,27
2017,11,19,10,16
2017,11,19,11,25
2017,11,19,12,41
2017,11,19,13,37
2017,11,19,14,16
2017,11,19,15,0
2017,11,19,16,0
2017,11,19,17,0
2017,11,19,18,0
2017,11,19,19,0
2017,11,19,20,0
2017,11,19,21,0
2017,11,19,22,0
2017,11,19,23,0
2017,11,20,0,0
2017,11,20,1,0
2017,11,20,2,0
2017,11,20,3,0
2017,11,20,4,0
2017,11,20,5,0
2017,11,20,6,0
2017,11,20,7,21
2017,11,20,8,73
2017,11,20,9,114
2017,11,20,10,165
2017,11,20,11,176
2017,11,20,12,141
2017,11,20,13,74
2017,11,20,14,16
2017,11,20,15,0
2017,11,20,16,0
2017,11,20,17,0
2017,11,20,18,0
2017,11,20,19,0
2017,11,20,20,0
2017,11,20,21,0
2017,11,20,22,0
2017,11,20,23,0
2017,11,21,0,0
2017,11,21,1,0
2017,11,21,2,0
2017,11,21,3,0
2017,11,21,4,0
2017,11,21,5,0
2017,11,21,6,0
2017,11,21,7,10
2017,11,21,8,49
2017,11,21,9,97
2017,11,21,10,169
2017,11,21,11,127
2017,11,21,12,92
2017,11,21,13,62
2017,11,21,14,8
2017,11,21,15,0
2017,11,21,16,0
2017,11,21,17,0
2017,11,21,18,0
2017,11,21,19,0
2017,11,21,20,0
2017,11,21,21,0
2017,11,21,22,0
2017,11,21,23,0
2017,11,22,0,0
2017,11,22,1,0
2017,11,22,2,0
2017,11,22,3,0
2017,11,22,4,0
2017,11,22,5,0
2017,11,22,6,0
2017,11,22,7,3
2017,11,22,8,13
2017,11,22,9,19
2017,11,22,10,38
2017,11,22,11,39
2017,11,22,12,31
2017,11,22,13,17
2017,11,22,14,3
2017,11,22,15,0
2017,11,22,16,0
2017,11,22,17,0
2017,11,22,18,0
2017,11,22,19,0
2017,11,22,20,0
2017,11,22,21,0
2017,11,22,22,0
2017,11,22,23,0
2017,11,23,0,0
2017,11,23,1,0
2017,11,23,2,0
2017,11,23,3,0
2017,11,23,4,0
2017,11,23,5,0
2017,11,23,6,0
2017,11,23,7,3
2017,11,23,8,15
2017,11,23,9,15
2017,11,23,10,16
2017,11,23,11,18
2017,11,23,12,16
2017,11,23,13,22
2017,11,23,14,8
2017,11,23,15,0
2017,11,23,16,0
2017,11,23,17,0
2017,11,23,18,0
2017,11,23,19,0
2017,11,23,20,0
2017,11,23,21,0
2017,11,23,22,0
2017,11,23,23,0
2017,11,24,0,0
2017,11,24,1,0
2017,11,24,2,0
2017,11,24,3,0
2017,11,24,4,0
2017,11,24,5,0
2017,11,24,6,0
2017,11,24,7,8
2017,11,24,8,31
2017,11,24,9,68
2017,11,24,10,69
2017,11,24,11,67
2017,11,24,12,44
2017,11,24,13,38
2017,11,24,14,9
2017,11,24,15,0
2017,11,24,16,0
2017,11,24,17,0
2017,11,24,18,0
2017,11,24,19,0
2017,11,24,20,0
2017,11,24,21,0
2017,11,24,22,0
2017,11,24,23,0
2017,11,25,0,0
2017,11,25,1,0
2017,11,25,2,0
2017,11,25,3,0
2017,11,25,4,0
2017,11,25,5,0
2017,11,25,6,0
2017,11,25,7,10
2017,11,25,8,69
2017,11,25,9,104
2017,11,25,10,135
2017,11,25,11,125
2017,11,25,12,113
2017,11,25,13,35
2017,11,25,14,8
2017,11,25,15,0
2017,11,25,16,0
2017,11,25,17,0
2017,11,25,18,0
2017,11,25,19,0
2017,11,25,20,0
2017,11,25,21,0
2017,11,25,22,0
2017,11,25,23,0
2017,11,26,0,0
2017,11,26,1,0
2017,11,26,2,0
2017,11,26,3,0
2017,11,26,4,0
2017,11,26,5,0
2017,11,26,6,0
2017,11,26,7,6
2017,11,26,8,27
2017,11,26,9,22
2017,11,26,10,45
2017,11,26,11,74
2017,11,26,12,64
2017,11,26,13,22
2017,11,26,14,4
2017,11,26,15,0
2017,11,26,16,0
2017,11,26,17,0
2017,11,26,18,0
2017,11,26,19,0
2017,11,26,20,0
2017,11,26,21,0
2017,11,26,22,0
2017,11,26,23,0
2017,11,27,0,0
2017,11,27,1,0
2017,11,27,2,0
2017,11,27,3,0
2017,11,27,4,0
2017,11,27,5,0
2017,11,27,6,0
2017,11,27,7,3
2017,11,27,8,26
2017,11,27,9,43
2017,11,27,10,71
2017,11,27,11,53
2017,11,27,12,34
2017,11,27,13,17
2017,11,27,14,0
2017,11,27,15,0
2017,11,27,16,0
2017,11,27,17,0
2017,11,27,18,0
2017,11,27,19,0
2017,11,27,20,0
2017,11,27,21,0
2017,11,27,22,0
2017,11,27,23,0
2017,11,28,0,0
2017,11,28,1,0
2017,11,28,2,0
2017,11,28,3,0
2017,11,28,4,0
2017,11,28,5,0
2017,11,28,6,0
2017,11,28,7,2
2017,11,28,8,12
2017,11,28,9,14
2017,11,28,10,28
2017,11,28,11,8
2017,11,28,12,14
2017,11,28,13,17
2017,11,28,14,3
2017,11,28,15,0
2017,11,28,16,0
2017,11,28,17,0
2017,11,28,18,0
2017,11,28,19,0
2017,11,28,20,0
2017,11,28,21,0
2017,11,28,22,0
2017,11,28,23,0
2017,11,29,0,0
2017,11,29,1,0
2017,11,29,2,0
2017,11,29,3,0
2017,11,29,4,0
2017,11,29,5,0
2017,11,29,6,0
2017,11,29,7,2
2017,11,29,8,17
2017,11,29,9,30
2017,11,29,10,54
2017,11,29,11,36
2017,11,29,12,33
2017,11,29,13,33
2017,11,29,14,5
2017,11,29,15,0
2017,11,29,16,0
2017,11,29,17,0
2017,11,29,18,0
2017,11,29,19,0
2017,11,29,20,0
2017,11,29,21,0
2017,11,29,22,0
2017,11,29,23,0
2017,11,30,0,0
2017,11,30,1,0
2017,11,30,2,0
2017,11,30,3,0
2017,11,30,4,0
2017,11,30,5,0
2017,11,30,6,0
2017,11,30,7,3
2017,11,30,8,25
2017,11,30,9,51
2017,11,30,10,91
2017,11,30,11,76
2017,11,30,12,39
2017,11,30,13,30
2017,11,30,14,5
2017,11,30,15,0
2017,11,30,16,0
2017,11,30,17,0
2017,11,30,18,0
2017,11,30,19,0
2017,11,30,20,0
2017,11,30,21,0
2017,11,30,22,0
2017,11,30,23,0
2017,12,1,0,0
2017,12,1,1,0
2017,12,1,2,0
2017,12,1,3,0
2017,12,1,4,0
2017,12,1,5,0
2017,12,1,6,0
2017,12,1,7,4
2017,12,1,8,33
2017,12,1,9,27
2017,12,1,10,37
2017,12,1,11,33
2017,12,1,12,28
2017,12,1,13,25
2017,12,1,14,5
2017,12,1,15,0
2017,12,1,16,0
2017,12,1,17,0
2017,12,1,18,0
2017,12,1,19,0
2017,12,1,20,0
2017,12,1,21,0
2017,12,1,22,0
2017,12,1,23,0
2017,12,2,0,0
2017,12,2,1,0
2017,12,2,2,0
2017,12,2,3,0
2017,12,2,4,0
2017,12,2,5,0
2017,12,2,6,0
2017,12,2,7,4
2017,12,2,8,19
2017,12,2,9,18
2017,12,2,10,28
2017,12,2,11,39
2017,12,2,12,27
2017,12,2,13,18
2017,12,2,14,1
2017,12,2,15,0
2017,12,2,16,0
2017,12,2,17,0
2017,12,2,18,0
2017,12,2,19,0
2017,12,2,20,0
2017,12,2,21,0
2017,12,2,22,0
2017,12,2,23,0
2017,12,3,0,0
2017,12,3,1,0
2017,12,3,2,0
2017,12,3,3,0
2017,12,3,4,0
2017,12,3,5,0
2017,12,3,6,0
2017,12,3,7,3
2017,12,3,8,35
2017,12,3,9,76
2017,12,3,10,56
2017,12,3,11,72
2017,12,3,12,88
2017,12,3,13,47
2017,12,3,14,4
2017,12,3,15,0
2017,12,3,16,0
2017,12,3,17,0
2017,12,3,18,0
2017,12,3,19,0
2017,12,3,20,0
2017,12,3,21,0
2017,12,3,22,0
2017,12,3,23,0
2017,12,4,0,0
2017,12,4,1,0
2017,12,4,2,0
2017,12,4,3,0
2017,12,4,4,0
2017,12,4,5,0
2017,12,4,6,0
2017,12,4,7,3
2017,12,4,8,49
2017,12,4,9,107
2017,12,4,10,135
2017,12,4,11,120
2017,12,4,12,100
2017,12,4,13,38
2017,12,4,14,4
2017,12,4,15,0
2017,12,4,16,0
2017,12,4,17,0
2017,12,4,18,0
2017,12,4,19,0
2017,12,4,20,0
2017,12,4,21,0
2017,12,4,22,0
2017,12,4,23,0
2017,12,5,0,0
2017,12,5,1,0
2017,12,5,2,0
2017,12,5,3,0
2017,12,5,4,0
2017,12,5,5,0
2017,12,5,6,0
2017,12,5,7,0
2017,12,5,8,13
2017,12,5,9,38
2017,12,5,10,38
2017,12,5,11,23
2017,12,5,12,22
2017,12,5,13,15
2017,12,5,14,1
2017,12,5,15,0
2017,12,5,16,0
2017,12,5,17,0
2017,12,5,18,0
2017,12,5,19,0
2017,12,5,20,0
2017,12,5,21,0
2017,12,5,22,0
2017,12,5,23,0
2017,12,6,0,0
2017,12,6,1,0
2017,12,6,2,0
2017,12,6,3,0
2017,12,6,4,0
2017,12,6,5,0
2017,12,6,6,0
2017,12,6,7,0
2017,12,6,8,4
2017,12,6,9,13
2017,12,6,10,24
2017,12,6,11,17
2017,12,6,12,18
2017,12,6,13,9
2017,12,6,14,0
2017,12,6,15,0
2017,12,6,16,0
2017,12,6,17,0
2017,12,6,18,0
2017,12,6,19,0
2017,12,6,20,0
2017,12,6,21,0
2017,12,6,22,0
2017,12,6,23,0
2017,12,7,0,0
2017,12,7,1,0
2017,12,7,2,0
2017,12,7,3,0
2017,12,7,4,0
2017,12,7,5,0
2017,12,7,6,0
2017,12,7,7,0
2017,12,7,8,7
2017,12,7,9,13
2017,12,7,10,11
2017,12,7,11,15
2017,12,7,12,13
2017,12,7,13,15
2017,12,7,14,1
2017,12,7,15,0
2017,12,7,16,0
2017,12,7,17,0
2017,12,7,18,0
2017,12,7,19,0
2017,12,7,20,0
2017,12,7,21,0
2017,12,7,22,0
2017,12,7,23,0
2017,12,8,0,0
2017,12,8,1,0
2017,12,8,2,0
2017,12,8,3,0
2017,12,8,4,0
2017,12,8,5,0
2017,12,8,6,0
2017,12,8,7,1
2017,12,8,8,20
2017,12,8,9,30
2017,12,8,10,36
2017,12,8,11,35
2017,12,8,12,38
2017,12,8,13,25
2017,12,8,14,2
2017,12,8,15,0
2017,12,8,16,0
2017,12,8,17,0
2017,12,8,18,0
2017,12,8,19,0
2017,12,8,20,0
2017,12,8,21,0
2017,12,8,22,0
2017,12,8,23,0
2017,12,9,0,0
2017,12,9,1,0
2017,12,9,2,0
2017,12,9,3,0
2017,12,9,4,0
2017,12,9,5,0
2017,12,9,6,0
2017,12,9,7,1
2017,12,9,8,20
2017,12,9,9,32
2017,12,9,10,80
2017,12,9,11,76
2017,12,9,12,52
2017,12,9,13,27
2017,12,9,14,2
2017,12,9,15,0
2017,12,9,16,0
2017,12,9,17,0
2017,12,9,18,0
2017,12,9,19,0
2017,12,9,20,0
2017,12,9,21,0
2017,12,9,22,0
2017,12,9,23,0
2017,12,10,0,0
2017,12,10,1,0
2017,12,10,2,0
2017,12,10,3,0
2017,12,10,4,0
2017,12,10,5,0
2017,12,10,6,0
2017,12,10,7,0
2017,12,10,8,11
2017,12,10,9,38
2017,12,10,10,48
2017,12,10,11,37
2017,12,10,12,41
2017,12,10,13,21
2017,12,10,14,1
2017,12,10,15,0
2017,12,10,16,0
2017,12,10,17,0
2017,12,10,18,0
2017,12,10,19,0
2017,12,10,20,0
2017,12,10,21,0
2017,12,10,22,0
2017,12,10,23,0
2017,12,11,0,0
2017,12,11,1,0
2017,12,11,2,0
2017,12,11,3,0
2017,12,11,4,0
2017,12,11,5,0
2017,12,11,6,0
2017,12,11,7,1
2017,12,11,8,31
2017,12,11,9,57
2017,12,11,10,63
2017,12,11,11,25
2017,12,11,12,23
2017,12,11,13,29
2017,12,11,14,1
2017,12,11,15,0
2017,12,11,16,0
2017,12,11,17,0
2017,12,11,18,0
2017,12,11,19,0
2017,12,11,20,0
2017,12,11,21,0
2017,12,11,22,0
2017,12,11,23,0
2017,12,12,0,0
2017,12,12,1,0
2017,12,12,2,0
2017,12,12,3,0
2017,12,12,4,0
2017,12,12,5,0
2017,12,12,6,0
2017,12,12,7,1
2017,12,12,8,22
2017,12,12,9,25
2017,12,12,10,22
2017,12,12,11,59
2017,12,12,12,73
2017,12,12,13,40
2017,12,12,14,2
2017,12,12,15,0
2017,12,12,16,0
2017,12,12,17,0
2017,12,12,18,0
2017,12,12,19,0
2017,12,12,20,0
2017,12,12,21,0
2017,12,12,22,0
2017,12,12,23,0
2017,12,13,0,0
2017,12,13,1,0
2017,12,13,2,0
2017,12,13,3,0
2017,12,13,4,0
2017,12,13,5,0
2017,12,13,6,0
2017,12,13,7,0
2017,12,13,8,7
2017,12,13,9,18
2017,12,13,10,28
2017,12,13,11,24
2017,12,13,12,13
2017,12,13,13,5
2017,12,13,14,0
2017,12,13,15,0
2017,12,13,16,0
2017,12,13,17,0
2017,12,13,18,0
2017,12,13,19,0
2017,12,13,20,0
2017,12,13,21,0
2017,12,13,22,0
2017,12,13,23,0
2017,12,14,0,0
2017,12,14,1,0
2017,12,14,2,0
2017,12,14,3,0
2017,12,14,4,0
2017,12,14,5,0
2017,12,14,6,0
2017,12,14,7,0
2017,12,14,8,5
2017,12,14,9,24
2017,12,14,10,32
2017,12,14,11,33
2017,12,14,12,26
2017,12,14,13,8
2017,12,14,14,0
2017,12,14,15,0
2017,12,14,16,0
2017,12,14,17,0
2017,12,14,18,0
2017,12,14,19,0
2017,12,14,20,0
2017,12,14,21,0
2017,12,14,22,0
2017,12,14,23,0
2017,12,15,0,0
2017,12,15,1,0
2017,12,15,2,0
2017,12,15,3,0
2017,12,15,4,0
2017,12,15,5,0
2017,12,15,6,0
2017,12,15,7,0
2017,12,15,8,20
2017,12,15,9,46
2017,12,15,10,42
2017,12,15,11,39
2017,12,15,12,25
2017,12,15,13,28
2017,12,15,14,1
2017,12,15,15,0
2017,12,15,16,0
2017,12,15,17,0
2017,12,15,18,0
2017,12,15,19,0
2017,12,15,20,0
2017,12,15,21,0
2017,12,15,22,0
2017,12,15,23,0
2017,12,16,0,0
2017,12,16,1,0
2017,12,16,2,0
2017,12,16,3,0
2017,12,16,4,0
2017,12,16,5,0
2017,12,16,6,0
2017,12,16,7,0
